match_id,days_until_match,seat_zone,zone_historical_sales,ticket_price,ea_opponent_strength,web_visits,weather_forecast,is_weekday,is_international,opponent_tier,top_player_injured,league_winner_known,team_position,is_holiday,popular_concert_in_city,flights_to_barcelona_index,google_trends_index,internal_search_trends,social_media_sentiment,web_conversion_rate,zone_seats_availability,ticket_availability_pct,competitor_avg_price
1,87,Corner,7,45.4,82,6791,Sunny,True,False,B,False,True,1,False,False,20,20,661,0.17,0.0010307760269428984,5980,0.9967,39.88785933271791
1,86,Corner,5,40.34,82,7695,Sunny,True,False,B,False,True,2,False,False,20,20,649,-0.01,0.0006497725795127,5973,0.9955,37.72113427304445
1,85,Corner,5,39.09,82,5687,Rain,True,False,B,False,True,1,False,False,20,20,530,0.11,0.0008791981711132058,5968,0.9947,31.917341174517748
1,84,Corner,5,44.63,82,7447,Sunny,True,False,B,False,True,5,False,False,23,20,807,0.17,0.0006714113064762439,5963,0.9938,43.33632423285131
1,83,Corner,6,42.19,82,5826,Sunny,True,False,B,False,True,4,False,False,20,20,666,-0.0,0.0010298661172279666,5958,0.993,33.8257502273566
1,82,Corner,8,42.19,82,6725,Sunny,True,False,B,False,True,2,False,False,20,20,802,0.15,0.0011895910778900235,5952,0.992,39.43624167761231
1,81,Corner,5,39.16,82,7523,Sunny,True,False,B,False,True,4,False,False,20,20,668,0.13,0.0006646284725954235,5944,0.9907,35.83504826564573
1,80,Corner,5,39.93,82,6860,Sunny,True,False,B,False,True,3,False,False,22,20,581,-0.04,0.0007288629736546847,5939,0.9898,37.65053945722678
1,79,Corner,8,39.95,82,7866,Sunny,True,False,B,False,True,2,False,False,21,20,748,-0.03,0.0010170353418488386,5934,0.989,34.709240476564574
1,78,Corner,6,43.88,82,6857,Sunny,True,False,B,False,True,1,False,False,20,20,549,-0.03,0.0008750182294188394,5926,0.9877,52.47965585737501
1,77,Corner,6,40.92,82,5798,Sunny,True,False,B,False,True,5,False,False,20,20,595,0.15,0.0010348395996835392,5920,0.9867,36.01267210566215
1,76,Corner,8,40.72,82,6171,Windy,True,False,B,False,True,4,False,False,20,20,559,0.07,0.0012963863229142139,5914,0.9857,46.88945605116634
1,75,Corner,8,39.82,82,6166,Sunny,True,False,B,False,True,1,False,False,20,20,726,0.01,0.0012974375606069676,5906,0.9843,33.705524662662214
1,74,Corner,9,43.31,82,7555,Sunny,True,False,B,False,True,2,False,False,20,20,739,0.06,0.0011912640633764044,5898,0.983,43.54135725156912
1,73,Corner,5,47.16,82,6693,Windy,True,False,B,False,True,3,False,False,22,20,754,0.1,0.0007470491557228374,5889,0.9815,46.067132744771165
1,72,Corner,9,45.57,82,7073,Windy,True,False,B,False,True,3,False,False,20,20,782,0.01,0.0012724445071013086,5884,0.9807,49.27944851055694
1,71,Corner,6,42.52,82,7387,Sunny,True,False,B,False,True,4,False,False,22,20,699,0.09,0.000812237714794607,5875,0.9792,43.116980315902985
1,70,Corner,6,40.47,82,7239,Rain,True,False,B,False,True,3,False,False,20,20,796,0.04,0.0008288437628361868,5869,0.9782,33.23718535262055
1,69,Corner,6,41.08,82,7170,Sunny,True,False,B,False,True,2,False,False,22,20,836,0.07,0.000836820083565297,5863,0.9772,35.87062911354093
1,68,Corner,6,42.97,82,6892,Rain,True,False,B,False,True,3,False,False,20,20,750,0.07,0.00087057457909597,5857,0.9762,48.17245184140678
1,67,Corner,5,46.42,82,5721,Sunny,True,False,B,False,True,1,False,False,20,20,632,-0.0,0.0008739730814763199,5851,0.9752,50.24066566643049
1,66,Corner,6,45.79,82,5706,Sunny,True,False,B,False,True,3,False,False,20,20,597,0.13,0.0010515247106464205,5846,0.9743,52.17836721482349
1,65,Corner,9,42.34,82,7858,Sunny,True,False,B,False,True,5,False,False,22,20,652,0.09,0.001145329600261475,5840,0.9733,45.971107755838084
1,64,Corner,7,43.02,82,6882,Windy,True,False,B,False,True,3,False,False,23,20,805,0.1,0.0010171461782887028,5831,0.9718,35.958820429667675
1,63,Corner,5,44.6,82,6280,Sunny,True,False,B,False,True,2,False,False,20,20,625,-0.04,0.0007961783438222645,5824,0.9707,42.70066292363951
1,62,Corner,8,42.95,82,7267,Sunny,True,False,B,False,True,5,False,False,23,20,643,0.01,0.0011008669325580202,5819,0.9698,35.56051805319372
1,61,Corner,6,46.84,82,6533,Sunny,True,False,B,False,True,2,False,False,21,20,634,0.07,0.0009184142046657868,5811,0.9685,54.51073916345964
1,60,Corner,7,40.56,82,6150,Windy,True,False,B,False,True,1,False,False,20,20,715,0.09,0.001138211381928746,5805,0.9675,40.22489869319745
1,59,Corner,7,39.55,82,7693,Sunny,True,False,B,False,True,2,False,False,20,21,876,0.0,0.0009099181072520579,5798,0.9663,44.779339516841404
1,58,Corner,7,46.18,82,7324,Sunny,True,False,B,False,True,1,False,False,23,20,686,0.17,0.0009557618786242815,5791,0.9652,40.94495305482092
1,57,Corner,7,45.46,82,6379,Sunny,True,False,B,False,True,5,False,False,23,20,748,-0.01,0.0010973506817530411,5784,0.964,37.35464703369716
1,56,Corner,6,41.09,82,8418,Windy,True,False,B,False,True,3,False,False,23,20,770,0.06,0.0007127583748262345,5777,0.9628,36.88301884128293
1,55,Corner,8,43.31,82,8139,Sunny,True,False,B,False,True,1,False,False,20,20,753,0.18,0.0009829217347360952,5771,0.9618,37.10563641672283
1,54,Corner,7,45.78,82,7629,Sunny,True,False,B,False,True,2,False,False,21,20,728,0.12,0.0009175514483002291,5763,0.9605,42.33925375025871
1,53,Corner,8,42.18,82,8064,Sunny,True,False,B,False,True,2,False,False,20,20,740,0.03,0.0009920634919404682,5756,0.9593,48.94369886389493
1,52,Corner,10,44.02,82,6128,Windy,True,False,B,False,True,5,False,False,20,20,555,0.09,0.0016318537856344886,5748,0.958,46.44953303464438
1,51,Corner,7,40.14,82,7790,Sunny,True,False,B,False,True,2,False,False,20,20,685,0.09,0.000898587933132402,5738,0.9563,41.06657847940166
1,50,Corner,6,43.32,82,7516,Sunny,True,False,B,False,True,4,False,False,20,20,722,0.13,0.0007982969663653144,5731,0.9552,35.022208368902426
1,49,Corner,9,40.57,82,8339,Windy,True,False,B,False,True,2,False,False,20,20,681,-0.04,0.0010792660989232203,5725,0.9542,37.532421982040816
1,48,Corner,6,47.05,82,7179,Sunny,True,False,B,False,True,5,False,False,24,22,620,0.15,0.0008357709986299246,5716,0.9527,43.922040202405626
1,47,Corner,10,42.28,82,7303,Sunny,True,False,B,False,True,4,False,False,23,21,722,0.07,0.001369300287365562,5710,0.9517,47.42289733692869
1,46,Corner,10,46.0,82,9574,Sunny,True,False,B,False,True,2,True,False,23,21,1012,0.08,0.0010444955085602155,5700,0.95,39.41008041173273
1,45,Corner,8,46.93,82,8961,Sunny,True,False,B,False,True,3,True,False,23,20,951,0.06,0.0008927575046431472,5690,0.9483,41.32175959202876
1,44,Corner,7,40.33,82,7889,Sunny,True,False,B,False,True,1,False,False,20,20,723,0.12,0.0008873114462051829,5682,0.947,46.071936466551115
1,43,Corner,8,45.47,82,9947,Rain,True,False,B,False,True,4,False,False,20,23,1000,0.01,0.000804262591655347,5675,0.9458,39.19184765734376
1,42,Corner,10,43.42,82,7844,Sunny,True,False,B,False,True,2,False,False,20,20,748,0.06,0.0012748597652632763,5667,0.9445,37.406913733550994
1,41,Corner,10,42.85,82,8539,Rain,True,False,B,False,True,5,False,False,20,20,888,0.16,0.0011710973180499944,5657,0.9428,36.21468122261815
1,40,Corner,10,45.11,82,8368,Rain,True,False,B,False,True,5,False,False,25,21,958,0.11,0.0011950286805455272,5647,0.9412,37.38149824232327
1,39,Corner,8,45.3,82,8760,Sunny,True,False,B,False,True,1,False,False,23,20,715,-0.02,0.0009132420090281687,5637,0.9395,51.99479874988736
1,38,Corner,11,44.25,82,10314,Sunny,True,False,B,False,True,3,False,False,20,20,903,0.1,0.0010665115376123219,5629,0.9382,45.00894119998693
1,37,Corner,7,41.5,82,8825,Windy,True,False,B,False,True,4,False,False,20,20,734,0.17,0.0007932011330545948,5618,0.9363,36.79182539318446
1,36,Corner,9,40.64,82,10576,Sunny,True,False,B,False,True,5,False,False,20,20,1008,0.11,0.0008509833584671914,5611,0.9352,33.707948858066636
1,35,Corner,9,45.85,82,8501,Sunny,True,False,B,False,True,2,False,False,29,26,774,0.01,0.0010586989764664512,5602,0.9337,42.854224638262636
1,34,Corner,13,42.98,82,9107,Windy,True,False,B,False,True,4,False,False,20,23,849,0.16,0.001427473371974583,5593,0.9322,49.03463516917477
1,33,Corner,12,43.9,82,7850,Sunny,True,False,B,False,True,3,False,False,20,21,680,0.05,0.0015286624201874314,5580,0.93,39.65370043590006
1,32,Corner,11,47.08,82,10458,Sunny,True,False,B,False,True,3,False,False,22,20,1010,-0.01,0.001051826352930596,5568,0.928,41.99304708600943
1,31,Corner,11,46.4,82,10132,Sunny,True,False,B,False,True,5,False,False,20,22,1013,-0.04,0.0010856691668885048,5557,0.9262,38.75921750623483
1,30,Corner,8,45.82,82,9467,Sunny,True,False,B,False,True,3,False,False,27,25,1111,0.01,0.0008450406674928657,5546,0.9243,43.74592698484228
1,29,Corner,15,45.74,82,11646,Sunny,True,False,B,False,True,2,False,False,24,25,1389,0.0,0.0012879958783025935,5538,0.923,52.27126388367866
1,28,Corner,12,41.53,82,9089,Sunny,True,False,B,False,True,2,False,False,20,21,1052,0.15,0.001320277258078966,5523,0.9205,45.281075697942455
1,27,Corner,9,39.19,82,9460,Windy,True,False,B,False,True,3,False,False,30,27,859,0.01,0.0009513742070875926,5511,0.9185,34.17961347121433
1,26,Corner,14,44.13,82,11950,Sunny,True,False,B,False,True,2,False,False,31,27,1060,0.0,0.0011715481170567741,5502,0.917,35.863137251744504
1,25,Corner,15,41.26,82,12013,Sunny,True,False,B,False,True,2,False,False,24,24,1408,0.17,0.0012486472986557356,5488,0.9147,48.18705796615203
1,24,Corner,11,41.98,82,11529,Sunny,True,False,B,False,True,3,False,False,25,23,1300,0.07,0.0009541157081313109,5473,0.9122,47.99169576685556
1,23,Corner,15,39.18,82,10286,Sunny,True,False,B,False,True,1,False,False,31,29,1076,0.06,0.0014582928250575255,5462,0.9103,31.801961669184454
1,22,Corner,18,46.52,82,13468,Windy,True,False,B,False,True,3,False,True,28,31,1557,0.16,0.0013365013364021012,5447,0.9078,48.6402767084887
1,21,Corner,12,45.14,82,9749,Sunny,True,False,B,False,True,3,False,True,30,31,807,0.09,0.0012308954763328654,5429,0.9048,41.44668265171494
1,20,Corner,13,45.9,82,10951,Windy,True,False,B,False,True,2,False,True,23,25,1101,-0.01,0.0011871062002385985,5417,0.9028,43.25104329828077
1,19,Corner,15,44.26,82,14882,Sunny,True,False,B,False,True,1,False,False,34,32,1271,0.02,0.0010079290417277294,5404,0.9007,35.99633673657325
1,18,Corner,15,45.35,82,13038,Sunny,True,False,B,False,True,2,False,False,38,37,1268,0.14,0.0011504832028569963,5389,0.8982,39.90199862996135
1,17,Corner,11,44.77,82,12979,Sunny,True,False,B,False,True,1,False,False,37,38,1155,-0.04,0.0008475229215773539,5374,0.8957,41.70066724511554
1,16,Corner,12,44.59,82,14840,Sunny,True,False,B,False,True,2,False,False,38,39,1192,0.09,0.0008086253368727341,5363,0.8938,42.93416435980165
1,15,Corner,12,39.26,82,11354,Sunny,True,False,B,False,True,2,False,False,40,39,1281,0.12,0.0010568962479252336,5351,0.8918,33.936883245366914
1,14,Corner,17,40.09,82,15018,Sunny,True,False,B,False,True,2,False,False,28,29,1291,0.06,0.0011319749633019061,5339,0.8898,43.981245880095784
1,13,Corner,15,40.79,82,16408,Sunny,True,False,B,False,True,3,False,False,34,40,1751,-0.02,0.0009141882008219047,5322,0.887,43.78566996715211
1,12,Corner,21,40.1,82,17783,Sunny,True,False,B,False,True,3,False,False,47,44,2081,-0.03,0.001180903109645116,5307,0.8845,44.521990205944604
1,11,Corner,24,39.17,82,17869,Windy,True,False,B,False,True,1,False,False,48,42,2115,-0.02,0.0013431081760958584,5286,0.881,32.20929782526906
1,10,Corner,15,40.13,82,19107,Sunny,True,False,B,False,True,1,False,False,48,42,1641,-0.01,0.000785052598483014,5262,0.877,35.85022490085245
1,9,Corner,21,40.08,82,13429,Windy,True,False,B,False,True,3,False,False,38,38,1108,0.17,0.0015637798792491042,5247,0.8745,40.27605578333406
1,8,Corner,27,44.29,82,18564,Sunny,True,False,B,False,True,3,False,False,50,44,1944,0.03,0.0014544279249378135,5226,0.871,38.90432789679648
1,7,Corner,24,45.42,82,18186,Windy,True,False,B,False,True,2,True,False,40,39,1624,0.11,0.0013196964697393767,5199,0.8665,43.50762675826163
1,6,Corner,20,44.46,82,16732,Sunny,True,False,B,False,True,3,True,False,61,53,1437,-0.01,0.0011953143676072607,5175,0.8625,46.49352726343709
1,5,Corner,25,46.74,82,21486,Sunny,True,False,B,False,True,3,False,False,45,40,2530,0.07,0.001163548357015566,5155,0.8592,49.796897082301534
1,4,Corner,19,45.75,82,17651,Windy,True,False,B,False,True,2,False,False,58,58,1845,0.11,0.0010764262647398773,5130,0.855,41.833642364681566
1,3,Corner,18,40.82,82,17567,Sunny,True,False,B,False,True,3,False,False,57,54,2033,0.0,0.0010246484885851513,5111,0.8518,45.67910779669686
1,2,Corner,26,42.99,82,16788,Windy,True,False,B,False,True,2,False,False,50,44,1577,0.15,0.0015487252798696257,5093,0.8488,39.01976889858575
1,1,Corner,25,40.32,82,18659,Sunny,True,False,B,False,True,1,True,False,65,56,2199,0.13,0.001339836004001295,5067,0.8445,37.56463944680059
1,0,Corner,14,42.12,82,18733,Rain,True,False,B,False,True,2,True,False,73,62,2184,0.02,0.000747344258754746,5042,0.8403,50.09923573723913
1,90,Gol Nord,9,36.33,82,7708,Rain,True,False,B,False,True,4,False,False,21,20,846,0.05,0.0011676180590078336,9000,1.0,33.679844544759106
1,89,Gol Nord,12,35.16,82,6093,Sunny,True,False,B,False,True,5,False,False,20,20,691,0.08,0.0019694731656048786,8991,0.999,28.416050389630733
1,88,Gol Nord,12,34.16,82,7201,Sunny,True,False,B,False,True,4,False,False,20,20,716,0.03,0.001666435217099509,8979,0.9977,33.407217397111125
1,87,Gol Nord,12,38.54,82,6535,Sunny,True,False,B,False,True,3,False,False,23,20,680,0.1,0.0018362662583265084,8967,0.9963,40.57986039561905
1,86,Gol Nord,9,36.95,82,7755,Windy,True,False,B,False,True,4,False,False,20,20,701,-0.02,0.0011605415859238502,8955,0.995,44.015152437577356
1,85,Gol Nord,14,38.98,82,7527,Sunny,True,False,B,False,True,1,False,False,23,20,612,0.13,0.0018599707716407637,8946,0.994,44.12297984895407
1,84,Gol Nord,9,37.55,82,6035,Sunny,True,False,B,False,True,5,False,False,21,20,565,0.03,0.0014913007454032642,8932,0.9924,36.37366132375388
1,83,Gol Nord,11,38.76,82,5608,Sunny,True,False,B,False,True,1,False,False,20,20,456,0.06,0.001961483594514714,8923,0.9914,40.040524020549334
1,82,Gol Nord,14,35.49,82,7770,Sunny,True,False,B,False,True,4,False,False,22,20,919,0.0,0.0018018018015699096,8912,0.9902,30.42300857758076
1,81,Gol Nord,14,33.19,82,7971,Sunny,True,False,B,False,True,3,False,False,20,20,870,-0.02,0.0017563668295375275,8898,0.9887,29.323707489901828
1,80,Gol Nord,10,37.6,82,7559,Sunny,True,False,B,False,True,5,False,False,20,20,786,-0.01,0.0013229263128293521,8884,0.9871,38.697793663642614
1,79,Gol Nord,8,33.76,82,8073,Sunny,True,False,B,False,True,4,False,False,21,20,891,0.12,0.0009909575125738935,8874,0.986,32.14489884352041
1,78,Gol Nord,10,38.02,82,7086,Sunny,True,False,B,False,True,2,False,False,20,20,611,0.1,0.0014112334178081804,8866,0.9851,44.40266561220543
1,77,Gol Nord,13,38.86,82,5666,Sunny,True,False,B,False,True,1,False,False,20,20,534,0.07,0.002294387574603885,8856,0.984,44.58757602849726
1,76,Gol Nord,13,33.25,82,8106,Sunny,True,False,B,False,True,4,False,False,20,20,929,-0.02,0.0016037503082156734,8843,0.9826,34.88121210563538
1,75,Gol Nord,9,37.81,82,6607,Sunny,True,False,B,False,True,4,False,False,20,20,742,0.05,0.0013621916147476627,8830,0.9811,38.38989602564242
1,74,Gol Nord,10,33.2,82,7007,Sunny,True,False,B,False,True,1,False,False,23,20,770,0.18,0.0014271442840834672,8821,0.9801,32.01947399640545
1,73,Gol Nord,9,34.07,82,6745,Sunny,True,False,B,False,True,2,False,False,20,20,742,0.05,0.0013343217195946149,8811,0.979,35.976480204256795
1,72,Gol Nord,12,37.83,82,7776,Sunny,True,False,B,False,True,5,False,False,20,20,818,0.1,0.0015432098763447518,8802,0.978,39.016252106803016
1,71,Gol Nord,12,37.2,82,7380,Sunny,True,False,B,False,True,5,False,False,20,20,703,0.11,0.0016260162599422742,8790,0.9767,33.052358963142105
1,70,Gol Nord,13,35.79,82,8208,Windy,True,False,B,False,True,2,False,False,20,20,834,0.02,0.0015838206625750704,8778,0.9753,30.4127167590946
1,69,Gol Nord,9,33.43,82,6750,Rain,True,False,B,False,True,1,False,False,20,20,611,0.05,0.0013333333331358025,8765,0.9739,39.07049932122221
1,68,Gol Nord,9,35.63,82,5852,Sunny,True,False,B,False,True,1,False,False,20,20,637,0.05,0.001537935748199259,8756,0.9729,39.32960964175647
1,67,Gol Nord,10,35.08,82,8166,Sunny,True,False,B,False,True,4,False,False,20,20,978,-0.03,0.001224589762279624,8747,0.9719,38.276852414323365
1,66,Gol Nord,9,38.2,82,7847,Sunny,True,False,B,False,True,5,False,False,20,20,851,0.11,0.0011469351343001229,8737,0.9708,41.22073282005312
1,65,Gol Nord,12,33.41,82,8454,Windy,True,False,B,False,True,2,False,False,20,20,951,0.17,0.0014194464157298975,8728,0.9698,33.945000725578836
1,64,Gol Nord,9,34.87,82,8475,Sunny,True,False,B,False,True,1,False,False,20,20,795,-0.01,0.0010619469025295637,8716,0.9684,35.9565398344799
1,63,Gol Nord,9,38.41,82,7985,Sunny,True,False,B,False,True,3,False,False,20,20,666,0.14,0.0011271133373666733,8707,0.9674,37.92426575283213
1,62,Gol Nord,8,39.08,82,5884,Sunny,True,False,B,False,True,1,False,False,20,20,610,-0.04,0.001359619306363083,8698,0.9664,34.937814523002416
1,61,Gol Nord,12,36.47,82,5967,Sunny,True,False,B,False,True,3,False,False,20,20,520,0.02,0.002011060834253216,8690,0.9656,38.87043591091167
1,60,Gol Nord,11,37.99,82,7562,Sunny,True,False,B,False,True,4,False,False,21,20,646,0.11,0.0014546416290062627,8678,0.9642,36.37851272227729
1,59,Gol Nord,8,38.69,82,8151,Rain,True,False,B,False,True,5,False,False,20,20,680,0.16,0.0009814746655647803,8667,0.963,36.664709418474814
1,58,Gol Nord,12,32.62,82,7782,Windy,True,False,B,False,True,2,False,False,20,20,782,0.16,0.0015420200460624493,8659,0.9621,34.63586061704044
1,57,Gol Nord,13,35.66,82,8688,Rain,True,False,B,False,True,2,False,False,21,20,925,-0.03,0.00149631675857547,8647,0.9608,41.57516538885733
1,56,Gol Nord,15,35.25,82,8124,Windy,True,False,B,False,True,3,False,False,21,20,651,0.04,0.0018463810928303322,8634,0.9593,39.96929204965101
1,55,Gol Nord,10,34.72,82,6162,Rain,True,False,B,False,True,5,False,False,20,20,511,0.0,0.0016228497238521826,8619,0.9577,30.51314067198498
1,54,Gol Nord,11,34.52,82,6416,Sunny,True,False,B,False,True,1,False,False,20,20,657,-0.0,0.0017144638401317854,8609,0.9566,31.44944010896658
1,53,Gol Nord,11,35.26,82,8211,Sunny,True,False,B,False,True,1,False,False,20,20,753,0.02,0.001339666301139975,8598,0.9553,40.31375107414455
1,52,Gol Nord,13,35.41,82,8041,Sunny,True,False,B,False,True,2,False,False,25,22,714,0.18,0.0016167143388115016,8587,0.9541,37.55502126912807
1,51,Gol Nord,14,38.64,82,7427,Sunny,True,False,B,False,True,5,False,False,20,20,870,0.01,0.0018850141373522263,8574,0.9527,33.851108745206844
1,50,Gol Nord,9,38.95,82,6970,Windy,True,False,B,False,True,3,False,False,20,21,606,0.04,0.001291248206414455,8560,0.9511,39.783428080415845
1,49,Gol Nord,15,37.65,82,8735,Sunny,True,False,B,False,True,2,False,False,23,21,899,0.11,0.0017172295361514334,8551,0.9501,34.32936446604868
1,48,Gol Nord,11,32.98,82,7714,Sunny,True,False,B,False,True,1,False,False,22,23,763,0.02,0.0014259787397684757,8536,0.9484,27.571837187053756
1,47,Gol Nord,11,34.99,82,6921,Sunny,True,False,B,False,True,4,False,False,20,20,788,-0.01,0.0015893656983688245,8525,0.9472,29.743442774164635
1,46,Gol Nord,9,32.63,82,7694,Rain,True,False,B,False,True,3,True,False,20,20,715,-0.0,0.0011697426564635115,8514,0.946,29.625890015709373
1,45,Gol Nord,11,32.62,82,8739,Sunny,True,False,B,False,True,4,True,False,23,23,934,0.17,0.0012587252544617547,8505,0.945,38.66360149102004
1,44,Gol Nord,11,33.66,82,8707,Sunny,True,False,B,False,True,5,False,False,20,20,974,0.11,0.0012633513263737967,8494,0.9438,39.352151270733366
1,43,Gol Nord,10,36.13,82,9741,Windy,True,False,B,False,True,3,False,False,22,23,901,0.18,0.0010265886458241875,8483,0.9426,41.030945708919646
1,42,Gol Nord,13,36.43,82,6843,Sunny,True,False,B,False,True,5,False,False,24,21,571,0.02,0.0018997515706707946,8473,0.9414,39.11437387239822
1,41,Gol Nord,12,36.97,82,9753,Sunny,True,False,B,False,True,4,False,False,21,20,1143,0.15,0.0012303906489049123,8460,0.94,34.55108145292715
1,40,Gol Nord,10,36.29,82,7534,Sunny,True,False,B,False,True,3,False,False,20,20,801,0.19,0.0013273161665347337,8448,0.9387,32.002670307564266
1,39,Gol Nord,17,38.47,82,8258,Sunny,True,False,B,False,True,2,False,False,20,23,774,-0.02,0.0020586098326400327,8438,0.9376,34.33064436937452
1,38,Gol Nord,19,34.56,82,10496,Windy,True,False,B,False,True,2,False,False,27,25,1170,0.07,0.0018102134144616794,8421,0.9357,34.034889293724845
1,37,Gol Nord,11,39.08,82,7816,Sunny,True,False,B,False,True,4,False,False,30,26,906,-0.03,0.001407369498284625,8402,0.9336,41.98848039845211
1,36,Gol Nord,15,35.48,82,9204,Sunny,True,False,B,False,True,2,False,False,20,21,781,0.15,0.0016297262058203252,8391,0.9323,41.7650501741806
1,35,Gol Nord,17,36.88,82,9569,Sunny,True,False,B,False,True,2,False,False,26,23,1098,0.06,0.0017765701743362346,8376,0.9307,43.983073541956756
